,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,2,2,39,,-71.1986146923077,,2093,5/4/2008,3,1.5,"Wow!!! Do not miss this incredible opportunity to own in desirable Belmont line location!! Oversized Split with tremendous potential. Features large master bedroom, 2 fireplaces, central vacuum and finished lower level with walk out to large level fenced in lot. In-ground pool with shed and 1 car attached garage. Needs work but well worth your effort.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:--;Exterior Features:Pool - Inground, Storage Shed, Fenced Yard;Insulation:--;Electric:--;Interior Features:Central Vacuum;Hot Water:--;","Call List Office, Lock Box",(781) 395-2121,SLD,Split Entry,02452,1,"Hot Water Baseboard, Gas",,367000,MA,Jody Fricia Geany,42.3942619230769,,Waltham,,Mallard Way,http://media.mlspin.com/photo.aspx?mls=70755550,126,Century 21 Advance Realty,7/2/2008,1,10000,,126 Mallard Way,70755550,354900,126
,SF,68,72,15,,-71.2185464928555,,2061,2/14/2007,3,2.5,"Stunning single family built in 2000 situated in Waltham w/easy access to Rts. 95, 2, Mass Pike and Storrow Drive! This meticulously maintained colonial features 2061 sq ft,three bedrooms, 2.5 bathrooms, fully finished basement, walk-up attic, hardwood floors, crown molding, sun-filled living room w/gas fireplace and mantle, stainless steel appliances, granite countertops in kitchen and bathrooms, marble floors in bathrooms, walk-in closets, central a/c and heat, garage, lots of storage, etc.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Freezer, Washer, Dryer;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio, Gutters, Professional Landscaping, Fenced Yard;Insulation:Full;Electric:200 Amps;Interior Features:Security System, Cable Available, Walk-up Attic;Hot Water:Natural Gas, Tank;","Owner, Call List Agent, Accompanied Showings, Appointment Required",(617) 375-7900,SLD,Colonial,02452,1,"Central Heat, Forced Air, Gas",,543500,MA,Juan Carlos Ortiz,42.4038336316247,,Waltham,,Circle Dr,http://media.mlspin.com/photo.aspx?mls=70526180,70,Boston Realty Advisors,5/23/2007,1,5000,,70 Circle Dr,70526180,565000,70
,SF,68,68,10,,-71.2415756,,2100,6/23/2005,3,2.5,"Spectacular New Construction Colonial with a one-of-a-kind floor plan featuring large fireplaced living room, formal dining room, huge eat-in granite kitchen with built-in desk, awesome lower level family room wired with in-home theatre and a playroom, cathedral ceiling master bedroom suite with master bath and walk-in closet, fenced yard, double-width driveway, mahogany deck, and more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Sprinkler System, Fenced Yard;Insulation:Full;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Natural Gas;","Call List Office, Lock Box",(781) 893-0808,SLD,Colonial,02451,1,"Forced Air, Gas",,515000,MA,Hans Brings,42.4039718,,Waltham,,Bowdoin Avenue,http://media.mlspin.com/photo.aspx?mls=70214892,87,Coldwell Banker Residential Brokerage - Waltham,9/30/2005,0,3200,,87 Bowdoin Avenue,70214892,529900,87
,SF,4,42,95,,-71.2442757235877,,1011,6/19/2008,2,2,"Waltham Waterfront Home Located on Hardy Pond - with incredible views. Absolutely a one of a kind location that can't be missed. This home is nestled on a private drive & sits high overlooking the water. Features include a large living and dining area, full size kitchen and 2 good sized bedrooms. The 2 car garage also allows for future expansion. There's an in-law suite in the lower level with a separate entrance, wet bar & full bath. Start enjoying 4 seasons of natural beauty sure not to last.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet;Appliances:--;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available, Wetbar;Hot Water:Natural Gas, Tank;","Call List Agent, Lock Box, Appointment Required",(781) 893-0808,SLD,Bungalow,02451,,"Hot Water Baseboard, Gas",Kennedy,347000,MA,John F. Popp,42.4077292524557,Waltham High,Waltham,,Lakeview Terrace,http://media.mlspin.com/photo.aspx?mls=70780141,123,Coldwell Banker Residential Brokerage - Waltham,7/31/2008,2,4119,MacAurthur,123 Lakeview Terrace,70780141,349900,123
,SF,56,171,40,,-71.2449637279558,,2009,1/11/2007,3,1.5,"Lovingly maintained custom built multi-level home set on private, wooded hillside  1/3 acre lot featuring open floor plan, large bright living room, modernized kitchen, fireplaced familyroom with built-ins, formal dining room, newer 2000 roof, oversized garage, bonus 8th room ready for finishing and entertainment sized deck with scenic Prospect Hill views! Top rated MacArthur school district as ranked by Boston magazine!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Poured Concrete, Concrete Block;Construction:Frame;Exterior:Shingles;Exterior Features:Deck;Insulation:Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:Security System, Cable Available;Hot Water:Oil, Tankless;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Multi-Level,02451,1,"Hot Water Baseboard, Oil",Kennedy,421500,MA,Hans Brings,42.3955805003991,Waltham HS,Waltham,,Lincoln Street,http://media.mlspin.com/photo.aspx?mls=70509807,193,Coldwell Banker Residential Brokerage - Waltham,4/27/2007,1,16200,MacArthur,193 Lincoln Street,70509807,438800,193
,SF,1,2,8,,-71.2644329704805,,2400,4/2/2007,4,2.5,"Desirable Weston Line!!BRAND NEW CONSTRUCTION colonial featuring lg. chefs cherry e-i-k w/stainless steel appliances open to a sunfilled dining room/family room, spacious master suite w/w-i-c plus private bath, hardwood flooring, two zone heating and central air, ceramic baths, ready to finish lower level, two car garage all located in a quite desirable neighborhood!! Seconds to Rte 128, Rte 2 and Mass Pike!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck, Gutters, Professional Landscaping, Screens;Insulation:Full;Electric:200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",Call List Agent,(781) 893-0808,SLD,Colonial,02453,1,"Forced Air, Gas",McDevitt,639900,MA,Dave DiGregorio,42.3731872758295,Waltham High,Waltham,,Milton Street,http://media.mlspin.com/photo.aspx?mls=70550770,56,Coldwell Banker Residential Brokerage - Waltham,12/14/2007,2,9600,Stanley,56 Milton Street,70550770,639900,56
,SF,22,35,92,,-71.2388,Lakeview ,1032,5/4/2012,2,1,"Fantastic remodeled  23' Great room/Dining area with hardwood flooring, recessed lighting, architectural columns and some new Pella windows. Maple cabinet kitchen with newer appliances,gas range,  corian counters and laundry. Second floor freshly painted and carpeted. Ideally  located within walking distance to stores, public transportation  and easy access to highways Great condo alternative!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Disposal, Microwave, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard, Shingles;Exterior Features:Deck, Deck - Wood;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;","Lock Box, Sign, Call ShowingTime at 888-627-2775",(508) 872-0084,SLD,"Cape, Bungalow",02451,1,"Forced Air, Oil",Kennedy,233000,MA,Cynthia Grenham,42.4034,Waltham High,Waltham,,Lake Street,http://media.mlspin.com/photo.aspx?mls=71378166,107,Coldwell Banker Residential Brokerage - Framingham,6/13/2012,0,4000,McArthur,107 Lake Street,71378166,245000,107
,SF,8,8,55,,-71.2437625671706,,958,10/4/2005,3,1,"3 bedroom ranch in excellent condition. 1 full bath, large kitchen. Modern appliances, modern bath, laundry in basement. Yard well kept and good landscaping. Woods in backyard for privacy with patio in back. Hardwood floors are in excellent condition, modern windows, gas furnace, gas stove, 1 car garage, 2 more parking spaces in driveway, 200 AMP panel newly installed, great basement (could be converted to recreation room if desired). Roof is in good condition, house has siding (so no painting)","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio;Insulation:Full;Electric:200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(781) 820-4028,SLD,"Ranch, Raised Ranch",02451,1,"Forced Air, Gas",McDevitt,343000,MA,Wendy Etkind,42.4016579220586,Waltham High,Waltham,,Princeton Ave,http://media.mlspin.com/photo.aspx?mls=70272251,115,Rail Trail Realty,11/29/2005,1,4356,MacArthur,115 Princeton Ave,70272251,345000,115
,SF,8,8,22,,-71.2440845050664,,2413,10/2/2008,3,2.5,"This handsome hip roof colonial was custom built with attention to detail. You will enjoy the comfortable living space and the natural sun light this home offers. Living room w/fireplace & bay window, entertainment sized dining room w/bay window.  Eat in kitchen w/slider to deck/yard. Spacious bedrooms and hardwood floors throughout the home. Walk out lower level w/maple cabinets, parquet flooring and 3/4 bath. This home is in impeccable condition. Walk to brand new elementary school.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Professional Landscaping, Screens, Fenced Yard;Insulation:Full, Fiberglass;Electric:Circuit Breakers;Interior Features:Cable Available, Wetbar;Hot Water:Natural Gas;",Call List Agent,(617) 244-4499,SLD,Colonial,02451,1,"Hot Water Baseboard, Gas",Kennedy,465000,MA,Constance Corbett,42.3846004242994,WSHS/Gann,Waltham,,Dale,http://media.mlspin.com/photo.aspx?mls=70829311,152,"RE/MAX First Realty, Inc.",10/30/2008,0,6453,Plympton,152 Dale,70829311,476500,152
,SF,6,37,62,,-71.2518,,1363,5/14/2015,3,1.5,"Discover why so many people consider the Waltham Highlands the best neighborhood in Waltham.  This classic 3 bedroom 1.5 bath cape is only 6 doors away from 250 acres of conservation land and lookouts that offer breathtaking views of Boston's skyline.  Around the corner we have convenient corner stores and EZ commuter bus access to Boston.  Up for a stroll? No problem ... in no time you can walk to the shops and restaurants on Moody Street.  This neighborhood with diverse architecture and mature flowering trees is a great place to call home. For the days you do decide to stay home, the freshly painted walls and refinished hardwood floors in the front to back living room/ dining room combo offer an oasis on the hill.  The unfinished walkout basement opens to a level yard and awaits it's next owner's decision (finish, storage, workshop? you decide). Ample parking, replacement windows, new roof and convenient to everything.  Call today!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Hardwood;Appliances:Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Deck - Wood, Gutters, Screens, Garden Area;Insulation:Partial, Unknown;Electric:Circuit Breakers;Interior Features:Cable Available, Whole House Fan;Hot Water:Tankless;","Lock Box, Call ShowingTime at 888-627-2775",(781) 894-1882,SLD,Cape,02451,1,"Hot Water Baseboard, Oil",Kennedy,417500,MA,Mike Hughes Team,42.3836,Waltham High,Waltham,,Upland Rd,http://media.mlspin.com/photo.aspx?mls=71836932,57,RE/MAX On the Charles,6/30/2015,0,4930,Plympton,57 Upland Rd,71836932,425000,57
,SF,138,155,14,,-71.2417,,1296,12/10/2009,3,1.5,"8 yr. young immaculate Gar./Col.-move in condition. Master w/cath. ceiling & recessed lighting, 2 additional bedrooms, 1.5 baths, fp'd living room w/bay window, sun-filled kit/dining combo w/beaut. hw floors, cherry cabinets & granite counters. Interior has been freshly painted. Loc. in highly desirable area of N. Waltham on Lexington line & the convenience of the driveway off a side street.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Professional Landscaping, Screens;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(781) 862-1700,SLD,"Colonial, Garrison",02451,1,"Forced Air, Gas",Kennedy,361500,MA,Mary-Lou McDonough,42.4123,WHS,Waltham,,Trapelo Road,http://media.mlspin.com/photo.aspx?mls=71009541,1200,The Higgins Group REALTORS®,6/24/2010,0,4293,MacArthur,1200 Trapelo Road,71009541,385000,1200
,SF,25,25,21,,-71.2685,,2800,8/18/2014,4,2.5,"PRESTIGIOUS LINCOLN LINE!  Charismatic Newer Construction Colonial on Quiet Cul-de-sac featuring Modern Maple Kitchen with Granite Counters & Island Bar, Fireplaced Living Room, Formal Dining room, 1st Floor Family room, Master Bedroom Suite with Private Tile Jacuzzi Bath & Walk-In Closet, Walk Up Attic, Finished Basement Family room, Central A/C, Stunning Beautifully Landscaped 1/2 Acre Yard with Custom Patio, 2 Car Garage and More!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Patio, Sprinkler System, Fenced Yard;Insulation:Full;Electric:Circuit Breakers;Interior Features:Central Vacuum, Walk-up Attic;Hot Water:Electric;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Colonial,02451,1,"Forced Air, Oil",,750000,MA,Hans Brings,42.4205,Waltham,Waltham,,CUSANO CIRCLE,http://media.mlspin.com/photo.aspx?mls=71730439,20,Coldwell Banker Residential Brokerage - Waltham,9/26/2014,2,18000,,20 CUSANO CIRCLE,71730439,769900,20
,SF,98,127,65,,-71.2036,,1248,4/27/2011,3,2,"Price Cut! Desirable Warrendale Colonial! This character filled home features an open foyer leading to a bright fireplaced living rm w/bow window, formal dining rm w/built in hutch, Cherry cabinet kitchen w/tile backsplash, granite counters & newer appliances, hardwood flrs, dental moldings & walk-out lower level family/play rm w/full bath. Newer replacement windows, 2007 heating system, beautiful landscaped lot, garage & large fenced in yard! Easy access to major Rts & shopping!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum;Exterior Features:Porch, Patio, Gutters, Professional Landscaping, Sprinkler System, Fenced Yard, Deck - Composite;Insulation:Full, Blown In;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Agent, Appointment Required",(781) 893-0808,SLD,Colonial,02453,1,"Central Heat, Steam, Gas",McDevitt Middle,365000,MA,Christina Perdiki-Lord,42.3806,Waltham High,Waltham,,Marlton Rd,http://media.mlspin.com/photo.aspx?mls=71222541,3,Coldwell Banker Residential Brokerage - Waltham,9/12/2011,1,6809,Firzgerald,3 Marlton Rd,71222541,389000,3
,SF,17,17,63,,-71.2633522665043,,912,1/9/2009,3,1,"Super Starter Home Opportunity!  Charming Ranch situated on level lot near Lincoln line features 3 Bedrooms, 1 Bath, sunsplashed Living Room, eat-in Kitchen, 3 season back porch.  Hardwood throughout, updated electrical service.  Easy access to Rts. 128/95, 2 and Mass Pike!","Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Wall Oven, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(781) 894-4000,SLD,Ranch,02451,1,"Forced Air, Gas",Kennedy,320000,MA,Dee LeBlanc,42.4185966790119,WHS,Waltham,,Mountain Rd,http://media.mlspin.com/photo.aspx?mls=70862095,47,Realty Executives,2/26/2009,0,10080,MacArthur,47 Mountain Rd,70862095,329900,47
,SF,204,396,37,,-71.2443,,2182,9/7/2010,4,1.5,"DON'T MISS THIS OUTSTANDING OPPORTUNITY! Absolutely move in ready home with breathtaking seasonal views of Prospect Hill Park! This home boasts an open floor plan with vaulted ceiling, Italian marble bath, two wood burning fireplaces, central air, hardwood flooring throughout, freshly painted, newer windows, designer E-I-K w/slider to private deck overlooking private wooded lot, finished lower level w/in-law potential, garage and more! A super value and priced to sell immediately! Dream Away!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Compactor, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Gutters, Professional Landscaping, Screens;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil, Tank;","Lock Box, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Split Entry,02451,1,"Hot Water Baseboard, Oil",Kennedy Middle,391000,MA,Dave DiGregorio,42.395,Waltham High,Waltham,,LINCOLN STREET,http://media.mlspin.com/photo.aspx?mls=71132433,175,Coldwell Banker Residential Brokerage - Waltham,5/31/2011,1,15010,MacArthur,175 LINCOLN STREET,71132433,399900,175
