,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,10,21,86,,-71.1558,,1908,6/27/2011,4,1.5,Stately Colonial on a lovely corner lot.  Walk to Ambrose School.  Front to back living room.  Built-in China cabinet in dining room.  Enjoy large screened porch.,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch, Screens;Insulation:Partial;Electric:Fuses;Interior Features:--;Hot Water:Oil, Tank;","Call List Office, Appointment Required",(781) 729-7290,SLD,Colonial,01890,1,Hot Water Radiators,McCall,685000,MA,Elaine Lundin,42.4471,Winchester,Winchester,,Penn Road,http://media.mlspin.com/photo.aspx?mls=71254117,3,Coldwell Banker Residential Brokerage - Winchester,9/15/2011,1,15101,Ambrose,3 Penn Road,71254117,689000,3
,SF,42,42,89,,-71.1121118543731,,1906,12/15/2006,3,1.5,"A GREAT PRICE! Picture perfect side entrance colonial 3 bed 1 1/2 bath with updated granite/stainless kitchen,beautiful hardwood floors,spacious sunny diningroom w/ custom stained glass window and built in china cabinet,  formal living room w/ fireplace, 1st floor familyroom, Lower level playroom,large fenced in level yard,central a/c, newer windows/roof  and new gas furnace! This house is a gem, don't miss out! Muraco #1 School district!! Call for individual showings! SPECIAL FINANCING AVAIL.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Patio, Storage Shed;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",Call List Agent,(781) 729-2424,SLD,Colonial,01890,1,"Hot Water Baseboard, Gas",McCall,517500,MA,Kim Covino,42.4725575190866,WHS,Winchester,,Forest St,http://media.mlspin.com/photo.aspx?mls=70500461,44,RE/MAX Leading Edge R. E.,2/28/2007,0,5777,MURACO,44 Forest St,70500461,519900,44
,SF,27,71,60,,-71.18,,1909,5/9/2011,3,2,"You want it all! Kids in prestigious Vinson-Owen School, quiet neighborhood near playing fields and jog trails, but less than 3 mi. to downtown Arlington, Lexington or Winchester? You fancy easy one-level living, but also two-car garage and large deck over big backyard? You visualize hardwood-paved rooms in move-in conditions on open floor plan, airy eat-in kitchen with stone countertops, but also two cozy fireplaces and a study? Dream on... or own this underpriced jewel that will sell fast!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:--;Foundation:Concrete Block;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Deck, Gutters, Screens, Fenced Yard;Insulation:Unknown;Electric:110 Volts, Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Electric;",Other (See Special Showing Instructions),(781) 728-9689,SLD,Ranch,01890,1,"Hot Water Baseboard, Electric Baseboard, Oil, Electric",McCall,483000,MA,Derek Hui,42.4363,Winchester,Winchester,,James St,http://media.mlspin.com/photo.aspx?mls=71229560,2,Thread Real Estate,7/28/2011,2,8200,Vinson Owen,2 James St,71229560,489000,2
,SF,8,12,65,,-71.140130877551,,2526,7/5/2009,3,2.5,"Inviting, single story home nestled on a cul-de-sac off Grove St. This handsome ranch features custom pegged hardwood floors in formal rooms and the three bedrooms. The generous step-down living room presents a vaulted cathedral ceiling, a bow window with sunny windowseat, and a stately stone fireplace; at the other end is the cathedraled formal dining room. 1st floor playroom, deck and private yard. Newer roof, HW, burner. Ambrose School. $150K below assessed value.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Security System;Hot Water:Tank;",Call List Office,(781) 729-9030,SLD,Ranch,01890,1,Hot Water Baseboard,McCall,600000,MA,Felicity F. Tuttle,42.4417864489796,Winchester,Winchester,,Oakland Circle,http://media.mlspin.com/photo.aspx?mls=70942844,7,"Shanahan Real Estate Group, LLC",9/1/2009,1,21630,Ambrose,7 Oakland Circle,70942844,619000,7
,SF,101,108,65,,-71.128412516129,,1732,1/14/2008,2,1.5,"Charming, sunny cape on great lot overlooking the Fells Reservation.  First floor features EIK with skylights, formal dining room, fireplaced living room and large den.  Enjoy privacy from the master bedroom roof deck.  Second bedroom features walk-in closet.  Great opportunity for first time home buyers or downsizers.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Balcony, Gutters, Storage Shed, Deck - Roof;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available, Wetbar;Hot Water:Electric, Tank;","Call List Office, Lock Box, Key in Office, Appointment Required",(781) 729-7900,SLD,Cape,01890,1,"Hot Water Radiators, Oil, Electric",McCall,530000,MA,Anne Spry,42.4387522258065,WHS,Winchester,,Town Way,http://media.mlspin.com/photo.aspx?mls=70697087,40,Waterfield Sotheby's International Realty,6/2/2008,0,12688,Lincoln,40 Town Way,70697087,559900,40
,SF,90,108,120,,-71.1328722680943,,3075,10/15/2008,5,2.5,"Stunning 5 bedroom colonial located in the heart of Winchester Center.  Decorator perfect and tastefully renovated.  This has old house charm but has all the up to date amenities that buyers are looking for: including downstairs media room,  fabulous custom granite kitchen and all updated baths.  Wonderful stone driveways lead to a private Beacon Hill rear yard.  Watch the seasons change with views of picturesque Town Hall.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Dishwasher, Disposal, Microwave;Foundation:Fieldstone;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Patio, Gutters, Professional Landscaping, Fenced Yard;Insulation:Blown In;Electric:--;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",Call List Office,(781) 729-9030,SLD,"Colonial, Victorian",01890,1,Gas,McCall,840000,MA,Camille Murphy,42.4529375874431,High School,Winchester,,"Mt. Vernon St,",http://media.mlspin.com/photo.aspx?mls=70834880,103,"Shanahan Real Estate Group, LLC",3/31/2009,0,3484,Lincoln,"103 Mt. Vernon St,",70834880,879000,103
,SF,5,5,103,,-71.1339017094775,,2086,4/12/2007,5,2.5,"Move right in to this beautifully restored and decorated 9 room, 5 bdrm,2.5 bath home. Beacon Hill Back Garden. Walk to town,schools,and commuter rail.Second floor room can be used as a 5th bedroom or a den.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Freezer, Washer, Dryer;Foundation:Fieldstone;Construction:Brick, Stone/Concrete;Exterior:Shingles, Wood;Exterior Features:Porch - Enclosed, Patio, Gutters;Insulation:Full;Electric:110 Volts;Interior Features:Cable Available;Hot Water:Natural Gas;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 729-5505,SLD,Colonial,01890,1,"Central Heat, Hot Water Radiators",McCall Middle,820000,MA,Carolyn Vernaglia,42.4503407854867,Winchester,Winchester,,Washington,http://media.mlspin.com/photo.aspx?mls=70557826,15,RE/MAX Leading Edge,6/29/2007,1,5552,Lincoln School,15 Washington,70557826,799900,15
,SF,8,31,10,,-71.1337115641026,,2200,6/6/2005,4,2.5,"New construction at a very affordable price!  Classic 8 rm., 4 BR. colonial within walking distance to town center and train.  Features hardwood floors, family room with fireplace, master bedroom with bath, garage and more.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Compactor, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Patio, Professional Landscaping;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Office, Key in Office, Appointment Required, Sign",(781) 729-7000,SLD,Colonial,01890,1,"Forced Air, Gas",McCall,662900,MA,Joan Francis Sullivan,42.4578918205128,WHS,Winchester,,Holland Street,,67,Carlson GMAC Real Estate,10/13/2005,1,6500,Lincoln,67 Holland Street,70205576,649900,67
,SF,16,53,105,,-71.1463,,2590,6/6/2015,4,3,"Price reduction for this gracious turn-of-the-century home with an abundance of space and square footage! Large,sun-filled rooms with soaring 9' ceilings offer room for family, friends, treasured celebrations and gatherings. Period doorways and built-in china closets; double staircases lead to the second floor. Kitchen opens into a large eat-in area.   Brand new first floor full bath with laundry offers great functionality. Four upstairs bedrooms have hardwood throughout; master has a full bath. Bring heat to the four separate rooms on the third floor (stair access); fantastic potential and opportunity for extra bedrooms, office, storage or other desired uses. Enclosed side porch to enjoy! Easy to maintain yard accommodates many cars.  Convenient to highways, shopping, walking distance to lovely Horn Pond, commuter rail and bus service. Live in the highly desirable Town of Winchester with its great schools, vibrant downtown, community spirit ~ only 9 miles to Boston!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Hardwood;Appliances:Range, Dishwasher, Disposal, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Oil;","Call List Agent, Lock Box, Sign",(978) 263-3303,SLD,Colonial,01890,1,Hot Water Baseboard,McCall,600000,MA,Linda Cantillon,42.465,Winchester High,Winchester,,Sheridan Circle,http://media.mlspin.com/photo.aspx?mls=71852171,87,Coldwell Banker Residential Brokerage - Acton,8/18/2015,0,6164,Lynch,87 Sheridan Circle,71852171,659000,87
,SF,79,208,17,,-71.128037098155,,3445,2/8/2006,4,2.5,"Stunning newer home on cul-de-sac with state of the art kitchen, lighting and sound system. Close to Town Center, Fells Reservation and commuter rail. Fabulous value with many extras.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Patio, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:Full;Electric:220 Volts, 200 Amps;Interior Features:Central Vacuum, Security System, Cable Available;Hot Water:Electric;","Call List Office, Lock Box, Appointment Required, Sign",(781) 729-7290,SLD,Colonial,01890,1,"Forced Air, Oil",McCall,1098000,MA,Donn Heath,42.4505855253139,Winchester,Winchester,,Davey Lane,http://media.mlspin.com/photo.aspx?mls=70328463,3,Coldwell Banker Residential Brokerage - Winchester,6/17/2006,2,16308,Lincoln,3 Davey Lane,70328463,1169000,3
,SF,41,58,104,,-71.13527598359894,,3293,3/15/2007,6,3,Stately Classic Colonial with tall ceilings and large rooms. Tastefully updated kitchen with both a first floor family room and office. Large foyer leads to both dining room & fireplaced living room. The third floor is a wonderful retreat for guests or au-pair. 3 season porch located off the living room. Great play space in the partially finished basement. Master bedroom has a private bath. 2nd floor laundry in newly renovated bathroom.,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator;Foundation:Concrete Block;Construction:Stone/Concrete;Exterior:Stone, Stucco;Exterior Features:Patio, Gutters, Storage Shed, Screens, Fenced Yard;Insulation:Partial;Electric:220 Volts, Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available, Walk-up Attic;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box, Key in Office",(781) 729-7900,SLD,Colonial,01890,1,"Hot Water Baseboard, Hot Water Radiators, Gas",McCall,953000,MA,Anne Spry,42.44079089438537,WHS,Winchester,,Edgehill Rd,http://media.mlspin.com/photo.aspx?mls=70541462,9,Waterfield Sotheby's International Realty,7/20/2007,0,8000,Ambrose,9 Edgehill Rd,70541462,999900,9
,SF,3,20,100,,-71.1551,,3879,4/30/2010,7,4.5,Simply stunning 1915 center entrance colonial on one of Winchester's finest avenues.High ceilings and beautiful detail make this a home of distinction.Beautiful livingroom with lovely cabinetry with large screened porch.Cozy family room with fireplace and dining room with attractive detail molding. Large bedrooms and full third floor with bath. Expansive kitchen with laundry. Large rear yard has beautiful gardens and koi pond.,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System;Hot Water:--;","Call List Office, Lock Box, Appointment Required",(781) 729-9030,SLD,Colonial,01890,1,"Steam, Oil",McCall,1230000,MA,Nannette Shanahan,42.4522,WHS,Winchester,,Wedgemere Ave,http://media.mlspin.com/photo.aspx?mls=71073945,54,"Shanahan Real Estate Group, LLC",7/6/2010,2,16982,Lynch School,54 Wedgemere Ave,71073945,1249000,54
,SF,11,20,88,,-71.1526,,5840,3/28/2013,6,4,"Classic Phineas Nickerson Center Entrance Colonial sits perfectly on spacious lot with enclosed yard large enough for pool, sport court & garden areas. Front to back foyer and living room, family room, gracious dining room & large eat-in kitchen complete the first floor. Front to back master bedroom features fireplace,spacious bath & adjoining office or dressing room. 3 other second floor bedrooms share a bath. Third floor features 2 bedrooms, bath & 2 walk-in closets. Open area in bsmt media rm","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Laminate, Hardwood, Stone / Slate;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Vent Hood;Foundation:Fieldstone;Construction:--;Exterior:Stucco;Exterior Features:Porch, Gutters, Professional Landscaping, Sprinkler System, Decorative Lighting, Fenced Yard, Fruit Trees, Garden Area;Insulation:Partial, Blown In;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available, French Doors;Hot Water:Oil, Tank;","Call List Office, Accompanied Showings",(781) 729-7900,SLD,Colonial,01890,1,"Forced Air, Hot Water Baseboard, Radiant, Humidifier, Oil",McCall,1735000,MA,Anne Spry,42.4499,WHS,Winchester,,Wedgemere Ave,http://media.mlspin.com/photo.aspx?mls=71499936,29,Waterfield Sotheby's International Realty,5/6/2013,2,18048,Ambrose,29 Wedgemere Ave,71499936,1769000,29
,SF,187,199,88,,-71.1542,,3064,2/18/2013,5,4,"Gracious center entrance colonial (Gambrel Roof) located in the ""flats"".  Walk to town , public transportation and the Ambrose Elementary School.  Natural woodwork throughout the first floor plus french doors to the living room and dining room,  Double sided fireplace in LR/Sunroom, new  kitchen, new heating system as well as a five year old super store hot water tank.  The big surprise is the exceptionally large backyard with parking for 4 plus cars.  This home full of sunshine, a real gem.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Concrete Block;Construction:Frame;Exterior:Shingles;Exterior Features:Deck, Deck - Composite;Insulation:Unknown;Electric:220 Volts;Interior Features:Cable Available, French Doors;Hot Water:Oil, Tank;","Lock Box, Key in Office, Call ShowingTime at 888-627-2775",(781) 729-7290,SLD,Colonial,01890,1,"Central Heat, Forced Air, Oil",McCall,975000,MA,Peggy Otis,42.4496,Winchester High,Winchester,,Foxcroft Road,http://media.mlspin.com/photo.aspx?mls=71483554,36,Coldwell Banker Residential Brokerage - Winchester,10/15/2013,2,14432,Ambrose,36 Foxcroft Road,71483554,1050000,36
,SF,45,45,55,,-71.140377,,2857,5/8/2006,3,3,"Walk to the town center, train and schools from this spacious, beautifully maintained Paul Whitney built 9 room home.  Features master bedroom with bath, large eat-in-kitchen, hardwood floors, space for in-law suite or in home office, 2 car garage.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Wall Oven, Dishwasher, Disposal, Countertop Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Porch - Enclosed, Professional Landscaping, Sprinkler System;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System, Walk-up Attic;Hot Water:Natural Gas;","Call List Office, Lock Box, Key in Office, Appointment Required, Sign",(781) 729-7000,SLD,Multi-Level,01890,1,"Hot Water Baseboard, Gas",McCall,775000,MA,Joan Francis Sullivan,42.450698,WHS,Winchester,,Church Street,http://media.mlspin.com/photo.aspx?mls=70382961,46,Carlson GMAC Real Estate,7/28/2006,2,15246,Ambrose,46 Church Street,70382961,839900,46
