,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,20,34,115,,-71.3543,,1486,10/24/2012,4,1.5,"Concord Center, This charming turn of the century village colonial will exceed your expectations! Located in a coveted neighborhood this sun splashed home has features you will love! From the screen porch, good morning staircase, hardwood floors , ideal floor plan, patio and larger than usual in town yard  with beautiful gardens are just a few reason you will love this home, steps to everything, schools, shopping and train. You will want not only the house, but the lifestyle too! Simply fabulous","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete, Fieldstone;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch - Screened, Patio, Storage Shed, Fenced Yard, Garden Area;Insulation:--;Electric:200 Amps;Interior Features:Cable Available;Hot Water:Oil;",Call ShowingTime at 888-627-2775,(978) 369-1000,SLD,Colonial,01742,1,"Steam, Oil",,575000,MA,Laura Baliestiero,42.4536,CCHS,Concord,,Union St,http://media.mlspin.com/photo.aspx?mls=71450700,14,Coldwell Banker Residential Brokerage - Concord,1/18/2013,0,6970,Alcott,14 Union St,71450700,580000,14
,SF,129,130,42,,-71.3726861782056,,1519,1/23/2006,4,1.5,"Beautifully maintained Colonial on level 1/2 acre less than a mile from Concord Center & convenient to major commuting routes. Priced well below assessment. Abuts conserv. Hardwood floors throughout. Family room with exposed beams. Updated kitchen. New cedar clapboards and aluminum gutters in 1998; 40-year architectural roof in 2001; ext. paint in 2005. Enjoy as is or expand easily, and still have plenty of backyard to play. House is on town sewer.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Gutters, Storage Shed, Sprinkler System, Screens;Insulation:Full;Electric:110 Volts, 220 Volts, Fuses, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Agent, Appointment Required",(978) 369-3999,SLD,Garrison,01742,1,"Hot Water Baseboard, Gas",Peabody/Sanborn,568000,MA,Patricia Blair,42.4561186,CCHS,Concord,,Main Street,http://media.mlspin.com/photo.aspx?mls=70320206,680,Carlson GMAC Real Estate,6/23/2006,2,22380,Willard,680 Main Street,70320206,615000,680
,SF,54,123,59,,-71.3823242349385,,2476,6/29/2007,4,2.5,"A surprise awaits you inside this colonial home in a favored Concord location .  Relax & enjoy lovely views of open land from the Cathedral ceilinged addition of Fam Rm & Kit which leads to a deck for summer barbeques.  Hardwood floors on 1st & 2nd floors just refinished; master bedroom with own bath.  Front-to-back living room & finished room on lower level w/walkout to the yard. Recent updates include new roof, furnace & windows.Lovely yard bordering Concord Conservation Trust land.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil, Tank;","Call List Agent, Lock Box, Go Direct, Sign",(978) 369-6453,SLD,Colonial,01742,1,"Central Heat, Hot Water Baseboard, Radiant, Oil",Concord Middle,585000,MA,Jean Sandford,42.4646558,CCHS,Concord,,Nimrod Drive,http://media.mlspin.com/photo.aspx?mls=70606927,37,"J M Barrett & Co., Inc.",11/29/2007,1,20000,Willard,37 Nimrod Drive,70606927,639000,37
,SF,17,17,39,,-71.3961,,2900,4/12/2013,4,2.5,"Sun filled four bedroom Colonial home. First floor features spectacular gourmet kitchen and open floor plan vaulted family room, dining room, office, living room, glass enclosed sunroom  and laundry room. 2nd level features 4 bedrooms and two remodeled full baths. Home has 2  porches, two decks,  fence enclosed patio. Hardwood floors throughout. Lovely open foyer.  Lots of windows.  Nearly two acres of natural woodlands. Basement is finished.  Two car garage. Fantastic neighborhood.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Microwave, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch, Porch - Enclosed, Porch - Screened, Deck, Patio - Enclosed, Gutters, Storage Shed, Fenced Yard;Insulation:Full, Fiberglass;Electric:Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:Natural Gas;","Lock Box, Sign, Call ShowingTime at 888-627-2775, Pets on Premises",(978) 692-9292,SLD,Colonial,01742,1,"Hot Water Baseboard, Gas",Sanborn,881000,MA,Barbara Miller,42.4413,,Concord,,Deacon Haynes Rd,http://media.mlspin.com/photo.aspx?mls=71508052,65,RE/MAX Prestige,6/27/2013,2,80586,,65 Deacon Haynes Rd,71508052,899900,65
,SF,51,56,48,,-71.406,,3590,3/18/2015,4,3.5,"Craftsmanship is the hallmark of this Colonial home, on a tree-lined street, in an established neighborhood.  Understated elegance abounds in sophisticated formal rooms that sparkle with light.  A timeless kitchen offers all of today’s amenities and opens to the airy screen room with views of the private surroundings. Adjacent is the grand family room with a tall ceiling and welcoming fieldstone fireplace offering incomparable entertaining space.  Up the turned staircase are the four bedrooms including the striking master suite.  Additional family space in the finished lower level is highlighted by a fireplace, full bath and French doors leading to a patio and fenced in grounds.","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Wall Oven, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Screened, Deck, Patio, Sprinkler System, Fenced Yard;Insulation:Fiberglass;Electric:Circuit Breakers;Interior Features:Cable Available, Wetbar, French Doors, Wired for Surround Sound;Hot Water:Natural Gas, Tank;","Call List Agent, Appointment Required, Sign",(978) 369-6453,SLD,Colonial,01742,1,"Hot Water Baseboard, Gas",CMS,1110000,MA,Pamela Woodard,42.4347,CCHS,Concord,,Old Marlboro Road,http://media.mlspin.com/photo.aspx?mls=71802894,1220,Barrett Sotheby's International Realty,6/12/2015,2,80000,Willard,1220 Old Marlboro Road,71802894,1165000,1220
,SF,1,429,23,,-71.3304168081442,,8080,8/14/2007,5,6,"Dramatic 8000 sq. ft. contemporary estate located on almost 13 acres and sited on a berm overlooking Howes Pond.The owners chose Machado and Silvetti Associates to create this extraordinary custom home that consists of ""heterogeneous pieces that are simple and familiar on their own, but grouped together create something very unique."" Sunlight is abundant from the myriad of grand windows and the views are ever changing through the seasons, but always commanding.","Basement:Yes;Fireplaces:3;Roof:--;Floor:Wood, Tile;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:Porch - Enclosed, Sprinkler System;Insulation:--;Electric:200 Amps;Interior Features:Wetbar;Hot Water:Tank;","Call List Agent, Accompanied Showings, Appointment Required",(978) 369-1000,SLD,Contemporary,01742,1,"Forced Air, Humidifier, Gas",Sanborn/Peabody,4625000,MA,Brigitte Senkler,42.48582695,Conc/Carl Reg,Concord,,Buttricks Hill Road,http://media.mlspin.com/photo.aspx?mls=70631511,75,Coldwell Banker Residential Brokerage - Concord,9/5/2007,4,553212,Alcott,75 Buttricks Hill Road,70631511,4850000,75
,SF,22,120,25,,-71.3212,,2704,9/3/2014,4,2.5,"Vibrant 1990’s Colonial, re-imagined and transformed into an outstanding version of its original self.  Its sun-splashed floor plan with updated rooms and pristine features exudes the same dynamic as a newly-built home. Stunning architectural details include a dramatic 2 story foyer with a butterfly staircase, gracious archways, tall and bay-windowed walls, and fine millwork. Beautifully appointed rooms include a granite and cherry custom kitchen with a bay-windowed dining area, a window-wrapped family room with a stone fireplace, and a private master bedroom suite with a tray ceiling, cove lighting, and luxurious bath serving as the ultimate retreat.Sited on a scenic and quiet cul-de-sac  with meticulously manicured gardens and lawns, sweeping pathways, stone walls, and a privately-sited patio. Near Minuteman National Park, Great Meadows Nat'l Wildlife Refuge and all the conveniences, historic sites and commuter rail in Concord Center.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch, Patio, Gutters, Storage Shed, Professional Landscaping, Decorative Lighting, Stone Wall;Insulation:--;Electric:Circuit Breakers;Interior Features:Central Vacuum, Security System, French Doors;Hot Water:Oil;","Call List Agent, Appointment Required, Sign",(978) 369-1000,SLD,Colonial,01742,1,"Forced Air, Oil",Peabody-Sanborn,998000,MA,Brigitte Senkler,42.4701,CCHS,Concord,,Bronson Way,http://media.mlspin.com/photo.aspx?mls=71737432,45,Coldwell Banker Residential Brokerage - Concord,11/7/2014,2,68314,Alcott,45 Bronson Way,71737432,998000,45
,SF,15,27,1,,-71.3493,,7310,2/7/2014,5,6.5,"Fabulous New Construction in Prime Concord Center Location. Steps to C.C. High School, Alcott Elementary School, Emerson Playground and a short walk to the train, library, shops & restaurants. A rare combination of location, unusually large yard, and high quality new construction by talented local builder known for attention to detail and customer service. This home has all the features that sophisticated buyers are looking for. Energy Star, Smart Home Technology, Open Floor Plan, 10 ft Ceilings, Premium Kitchen, Coffered Ceiling, Floor to Ceiling Mantles, Built-Ins, Crown Moldings, High End Tile, and Furniture Grade Mill-Work and Wainscoting not typically found at this price point. Fantastic master suite, generous bedrooms and bathrooms, huge bonus room, finished walk-out basement with 9 ft. ceilings and full size windows. Multiple flex. spaces for modern/extended families. Gorgeous stone walls, blue-stone walkways & patio, and prof. landscaping with option for Pool & Cabana.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Marble, Wood Laminate;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Refrigerator - ENERGY STAR, Refrigerator - Wine Storage, Dishwasher - ENERGY STAR, Vacuum System, Range - ENERGY STAR, Oven - ENERGY STAR;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Deck - Wood, Patio, Gutters, Professional Landscaping, Sprinkler System, Stone Wall;Insulation:Full, Fiberglass, Blown In, Mixed, Foam, Polyurethane Foam, Spray Foam;Electric:220 Volts, Circuit Breakers;Interior Features:Central Vacuum, Security System, Cable Available, Wetbar, Walk-up Attic, Finish - Cement Plaster;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings",(617) 489-7000,SLD,Colonial,01742,1,"Forced Air, Humidifier, Gas",Sanborn/Peabody,2125000,MA,Matthew Harkins,42.4518,CCHS,Concord,,Thoreau St,http://media.mlspin.com/photo.aspx?mls=71630939,364,Burke Land Company,6/27/2014,3,40843,Alcott,364 Thoreau St,71630939,2295000,364
,SF,16,33,47,,-71.3256,,1900,2/13/2013,4,1.5,A GEM on a cul-de-sac in Concord!  This 4 bedroom colonial is ready for a new family to move in or perfect for a high end renovation.  The well kept home sits on almost an acre of land and has access to town sewer.  There are hardwoods throughout the house (under w/w carpet)  The walkout basement leads to a huge flat backyard and just beyond the tree line you can see playgrounds and town fields perfect for a young family. All that plus easiest acces to major roads- commuter dream. Will Not Last!,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck;Insulation:Full;Electric:200 Amps;Interior Features:--;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings",(978) 369-1000,SLD,Colonial,01742,1,"Hot Water Baseboard, Gas",Peabody Sanborn,725000,MA,Tracey Pinto,42.4654,CCHS,Concord,,Dalton Rd,http://media.mlspin.com/photo.aspx?mls=71482042,99,Coldwell Banker Residential Brokerage - Concord,4/16/2013,1,40075,Allcott,99 Dalton Rd,71482042,775000,99
,SF,4,24,103,,-71.3531,,1920,10/6/2010,4,2,"Wonderful family home within minutes to Emerson playground, Concord Center shops, schools,library and recreational facilities.. Lovingly cared for, this home offers hardwood floors throughout, natural woodwork, an eat in kitchen, cozy family room w/ wood stove + wall to wall windows that bring the outside in. A spacious fenced in back yard.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Hardwood;Appliances:Range, Wall Oven, Dishwasher, Microwave, Countertop Range, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:--;Exterior Features:Porch - Enclosed, Patio, Sprinkler System, Fenced Yard, Deck - Roof;Insulation:--;Electric:--;Interior Features:Central Vacuum, Security System;Hot Water:Tank;","Call List Agent, Lock Box",(978) 369-4803,SLD,Colonial,01742,1,"Hot Water Baseboard, Gas",Peabody/Sanborn,590000,MA,Al Magurn,42.4532,CCHS,Concord,,Fielding Street,http://media.mlspin.com/photo.aspx?mls=71147619,37,Prudential Prime Properties,12/6/2010,1,11761,Alcott,37 Fielding Street,71147619,599000,37
,SF,175,191,155,,-71.3689473601217,,5173,11/1/2006,6,4.5,"Completely restored w/integrity, imagination & elegance, this delightful offering ca. 1860 is filled w/classic appts. Offering the warm & charm of yesterday w/ all new systems & modern fixtures, this is truly a showcase home. Formal rooms are splendid; perfect for gracious entertaining. The new high end kitchen is open to a large dining area + the family room w/fireplace and built-ins. 6 bedrooms; fab master, 3rd floor bonus room w/bath. New 2 car garage with loft. Lovely corner lt near Center.","Basement:Yes;Fireplaces:1;Roof:Slate;Floor:Wood, Wall to Wall Carpet, Marble;Appliances:Range, Dishwasher, Microwave, Indoor Grill, Refrigerator;Foundation:Granite;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch, Patio, Professional Landscaping, Fenced Yard;Insulation:--;Electric:200 Amps;Interior Features:Cable Available;Hot Water:Oil;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(978) 369-1000,SLD,Victorian,01742,1,"Oil, Hydro Air",Sanborn/Peabody,1960000,MA,Brigitte Senkler,42.4588972940262,Conc/Carl Reg,Concord,,Wood Street,http://media.mlspin.com/photo.aspx?mls=70484071,77,Coldwell Banker Residential Brokerage - Concord,8/10/2007,2,27442,Willard,77 Wood Street,70484071,2195000,77
,SF,6,40,23,,-71.4069,,2351,10/27/2010,4,2.5,"Enjoy this fabulous neighborhood with views of Marshall's Farm out your front door!! Four bedroom colonial, 2 1/2 baths with two story foyer entry. Open kitchen and family room with American cherry and oak flooring.  Family room includes pellet stove insert in the fireplace to keep your family warm this winter.  Catherdal ceilings in living room and master bedroom. Spacious tiled mud room entry. Finished playroom in lower level. Deck off kitchen with private back yard. Conservation trails nearby","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Gutters, Storage Shed, Professional Landscaping, Fenced Yard, Deck - Wood;Insulation:Full;Electric:Circuit Breakers;Interior Features:Security System, Cable Available, French Doors;Hot Water:Oil;","Call List Agent, Appointment Required",(978) 371-1234,SLD,Colonial,01742,1,"Forced Air, Oil",CMS,795000,MA,Beverly Davis,42.4485,CCHS,Concord,,Harrington Ave,http://media.mlspin.com/photo.aspx?mls=71155822,156,"The Attias Group, LLC",12/16/2010,2,20625,Thoreau,156 Harrington Ave,71155822,769000,156
